214.2,2.90388,74.50756948,-92.46002429,-72.04754519,0,0.3,0.120433333,-0.905523433,0.1215793,0.7839441,0,-0.042888889,0.300228,-0.021619222,-0.278608778,0
214.5,2.93615,74.26293297,-92.42549623,-71.83743675,0,0.3,0.107566667,-0.815455033,0.115093533,0.700361467,0,0.047,-0.379150111,0.074132333,0.305018,0
214.8,2.97265,73.98417295,-92.38429626,-71.59987669,0,0.3,0.121666667,-0.929200067,0.137333233,0.791866867,0,-0.018222222,0.115444444,0.003666556,-0.119111111,0
215.1,3.00751,73.71580293,-92.3427663,-71.37303663,0,0.3,0.1162,-0.894566733,0.1384332,0.756133533,0,-0.010111111,0.053372667,0.013646333,-0.067019111,0
215.4,3.04146,73.45223645,-92.30000817,-71.15222829,0,0.3,0.113166667,-0.878554933,0.1425271,0.7360278,0,-0.018222222,0.116072,0.002798333,-0.118870111,0
215.7,3.07377,73.19911645,-92.25699819,-70.94211826,0,0.3,0.1077,-0.843733333,0.1433666,0.700366767,0,0.077444444,-0.633889,0.130555556,0.503333333,0
216,3.11305,72.88894644,-92.20223821,-70.68670823,0,0.3,0.130933333,-1.033900033,0.182533267,0.851366767,0,-0.057666667,0.430182556,-0.053758,-0.376424556,0
216.3,3.14714,72.61749286,-92.15231645,-70.46517641,0,0.3,0.113633333,-0.904845267,0.166405867,0.7384394,0,-0.064333322,0.497595222,-0.077908778,-0.419686333,0
216.6,3.175440001,72.39082285,-92.10940648,-70.28141636,0,0.3,0.094333337,-0.7555667,0.143033233,0.6125335,0,0.044999978,-0.385555667,0.093777778,0.291777667,0
216.9,3.20779,72.12945283,-92.05805651,-70.07139632,0,0.3,0.10783333,-0.8712334,0.171166567,0.7000668,0,-0.001888878,-0.007515556,0.022425111,-0.014909444,0
217.2,3.23997,71.86740641,-92.00468828,-69.86271813,0,0.3,0.107266667,-0.873488067,0.1778941,0.695593967,0,0.021444444,-0.196746778,0.059038556,0.137708111,0
217.5,3.27408,71.58765278,-91.94600658,-69.64164621,0,0.3,0.1137,-0.9325121,0.195605667,0.7369064,0,-0.032666667,0.247524889,-0.034149222,-0.213375444,0
217.8,3.30525,71.33017639,-91.89039831,-69.43977808,0,0.3,0.1039,-0.858254633,0.1853609,0.672893767,0,0.036444444,-0.324929111,0.090574556,0.234354444,0
218.1,3.3397,71.04345638,-91.82663833,-69.21681805,0,0.3,0.114833333,-0.955733367,0.212533267,0.7432001,0,-0.055444444,0.439111111,-0.077444333,-0.361666778,0
218.4,3.36916,70.79625637,-91.76984834,-69.02640803,0,0.3,0.0982,-0.824000033,0.189299967,0.634700067,0,0.081555556,-0.710070667,0.185759556,0.524311222,0
218.7,3.40596,70.48515,-91.69633999,-68.78881,0,0.3,0.122666667,-1.037021233,0.245027833,0.791993433,0,-0.04,0.312989667,-0.052057,-0.260932889,0
219,3.43916,70.2022127,-91.62751677,-68.57469593,0,0.3,0.110666667,-0.943124333,0.229410733,0.713713567,0,-0.069,0.572858778,-0.125369333,-0.447489222,0
219.3,3.46615,69.97083269,-91.56997679,-68.40085589,0,0.3,0.089966667,-0.7712667,0.191799933,0.5794668,0,0.020999989,-0.197333556,0.063999889,0.133333444,0
219.6,3.495029999,69.72169266,-91.50667682,-68.21501584,0,0.3,0.096266663,-0.830466767,0.2109999,0.619466833,0,0.087000022,-0.780847778,0.225315667,0.555532222,0
219.9,3.53174,69.40227633,-91.42309844,-67.97917789,0,0.3,0.12236667,-1.0647211,0.2785946,0.7861265,0,-0.083555556,0.703918111,-0.164409333,-0.539508778,0
220.2,3.560930001,69.14621263,-91.3543169,-67.79189573,0,0.3,0.097300003,-0.853545667,0.2292718,0.624273867,0,0.0352222,-0.328514667,0.105871333,0.222643333,0
220.5,3.59329,68.86058261,-91.27600694,-67.58457567,0,0.3,0.107866663,-0.952100067,0.2610332,0.691066867,0,-0.030888878,0.254444444,-0.053222222,-0.201222333,0
220.8,3.62287,68.59785259,-91.20248698,-67.39536562,0,0.3,0.0986,-0.875766733,0.245066533,0.630700167,0,0.02,-0.199958667,0.074983556,0.124975333,0
221.1,3.65425,68.31712629,-91.1222185,-67.19490779,0,0.3,0.1046,-0.935754333,0.2675616,0.668192767,0,0.005111111,-0.071527,0.044588667,0.026938333,0
221.4,3.68609,68.02996256,-91.03793704,-66.99202551,0,0.3,0.106133333,-0.957212433,0.2809382,0.676274267,0,-0.037666667,0.321152333,-0.077461111,-0.243691444,0
221.7,3.71454,67.77170254,-90.96062708,-66.81107546,0,0.3,0.094833333,-0.860866733,0.257699867,0.603166833,0,0.005666667,-0.069069556,0.035650667,0.033419,0
222,3.7435,67.50722626,-90.88010856,-66.6271177,0,0.3,0.096533333,-0.8815876,0.268395067,0.613192533,0,0.019777778,-0.200305333,0.078365444,0.121939889,0
222.3,3.77424,67.2247225,-90.79253715,-66.43218535,0,0.3,0.102466667,-0.9416792,0.2919047,0.6497745,0,-0.002,-0.005291778,0.023761889,-0.01847,0
222.6,3.8048,66.94174248,-90.70282717,-66.2389153,0,0.3,0.101866667,-0.943266733,0.299033267,0.6442335,0,-0.03,0.257555556,-0.063333556,-0.194222222,0
222.9,3.83266,66.68194246,-90.61881721,-66.06312525,0,0.3,0.092866667,-0.866000067,0.2800332,0.585966833,0,-0.001444444,-0.003069,0.014984667,-0.011915556,0
223.2,3.86039,66.42186623,-90.53345863,-65.8884076,0,0.3,0.092433333,-0.866920767,0.2845286,0.582392167,0,0.040444444,-0.398264333,0.149126778,0.249137556,0
223.5,3.89176,66.12594621,-90.43467864,-65.69126757,0,0.3,0.104566667,-0.986400067,0.329266633,0.657133433,0,-0.022777778,0.193111222,-0.045333444,-0.147777778,0
223.8,3.92108,65.8474062,-90.33997866,-65.50742754,0,0.3,0.097733333,-0.9284667,0.3156666,0.6128001,0,0.011777778,-0.136264444,0.068681333,0.067583111,0
224.1,3.95146,65.55660239,-90.23909736,-65.31750503,0,0.3,0.101266667,-0.969346033,0.336271,0.633075033,0,-0.036,0.326375444,-0.097125889,-0.229249556,0
224.4,3.9786,65.29517237,-90.14695739,-65.14821498,0,0.3,0.090466667,-0.8714334,0.307133233,0.564300167,0,0.046333333,-0.465555556,0.182444333,0.283111111,0
224.7,4.00991,64.99184235,-90.03839743,-64.95344493,0,0.3,0.104366667,-1.011100067,0.361866533,0.6492335,0,-0.055888889,0.526,-0.174333222,-0.351666667,0
225,4.03619,64.73585233,-89.94552746,-64.79032488,0,0.3,0.0876,-0.853300067,0.309566567,0.5437335,0,0.072333333,-0.732401556,0.291985889,0.440415778,0
225.3,4.06898,64.41394617,-89.82637876,-64.58756741,0,0.3,0.1093,-1.073020533,0.397162333,0.675858233,0,-0.062555556,0.592957111,-0.200096778,-0.392860444,0
225.6,4.09614,64.14540615,-89.72523877,-64.42016738,0,0.3,0.090533333,-0.8951334,0.3371333,0.5580001,0,0.025222211,-0.268042778,0.117346889,0.150695889,0
225.9,4.125569999,63.85274228,-89.61353756,-64.23920472,0,0.3,0.098099997,-0.975546233,0.372337367,0.603208867,0,-0.034666644,0.329530222,-0.110916111,-0.218614111,0
226.2,4.15188,63.58973613,-89.5118188,-64.07791733,0,0.3,0.087700003,-0.876687167,0.339062533,0.537624633,0,0.018222211,-0.201974889,0.095693444,0.106281333,0
226.5,4.17983,63.30855224,-89.40148763,-63.90706462,0,0.3,0.093166667,-0.937279633,0.367770567,0.569509033,0,-0.021555544,0.196641889,-0.057359778,-0.139281889,0
226.8,4.205840001,63.04506612,-89.29631884,-63.74874728,0,0.3,0.086700003,-0.878287067,0.350562633,0.527724467,0,0.031333311,-0.334821,0.149346667,0.185474333,0
227.1,4.23467,62.75144611,-89.17770885,-63.57373725,0,0.3,0.096099997,-0.978733367,0.395366633,0.583366767,0,-0.001666656,-0.002265556,0.018790111,-0.016524778,0
227.4,4.26335,62.4576222,-89.05740775,-63.40021445,0,0.3,0.0956,-0.979413033,0.401003667,0.578409333,0,-0.008,0.064487667,-0.009346,-0.055141556,0
227.7,4.29131,62.16960218,-88.93794779,-63.23165439,0,0.3,0.0932,-0.960066733,0.398199867,0.561866867,0,-0.034333333,0.330976,-0.116801778,-0.214174111,0
228,4.31618,61.91137,-88.82899999,-63.08237,0,0.3,0.0829,-0.860773933,0.363159333,0.497614633,0,0.037222222,-0.401908333,0.184814111,0.217094111,0
228.3,4.3444,61.61696607,-88.70341892,-62.91354714,0,0.3,0.094066667,-0.981346433,0.418603567,0.562742867,0,-0.008000011,0.065110889,-0.010778111,-0.054332889,0
228.6,4.371899999,61.32842212,-88.57880788,-62.74961424,0,0.3,0.091666663,-0.961813167,0.415370133,0.546443,0,-0.026777756,0.265932667,-0.101345333,-0.164587333,0
228.9,4.39699,61.06381211,-88.46331792,-62.6004942,0,0.3,0.083633337,-0.882033367,0.384966533,0.4970668,0,0.048555544,-0.536845,0.259433111,0.277412111,0
229.2,4.42645,60.75088605,-88.32447898,-62.42640707,0,0.3,0.0982,-1.043086867,0.462796467,0.580290433,0,-0.033111111,0.333000111,-0.129666222,-0.203334,0
229.5,4.45293,60.46793,-88.19731,-62.27062,0,0.3,0.088266667,-0.943186833,0.4238966,0.519290233,0,-0.026333322,0.266689778,-0.106977778,-0.159712,0
229.8,4.477040001,60.20897603,-88.07976902,-62.12920701,0,0.3,0.08036667,-0.8631799,0.391803267,0.471376633,0,-0.007222244,0.066155222,-0.018233333,-0.047921889,0
230.1,4.5005,59.95597603,-87.96386904,-61.99210699,0,0.3,0.078199997,-0.843333333,0.386333267,0.457000067,0,0.016666678,-0.202000111,0.113333444,0.088666667,0
230.4,4.52546,59.68479602,-87.83776905,-61.84702697,0,0.3,0.0832,-0.903933367,0.4203333,0.483600067,0,-0.009,0.085333333,-0.027111222,-0.058222111,0
230.7,4.54961,59.42129601,-87.71410907,-61.70718694,0,0.3,0.0805,-0.878333367,0.412199933,0.466133433,0,-0.124,1.347955667,-0.627656111,-0.720299556,0
231,4.5626,59.27911201,-87.64693814,-61.63217387,0,0.3,0.0433,-0.473946667,0.2239031,0.250043567,0,-0.062555556,0.684933222,-0.323566,-0.361367222,0
231.3,4.56996,59.198572,-87.60888815,-61.58968385,0,0.3,0.024533333,-0.2684667,0.1268333,0.1416334,0,-0.076,0.831444556,-0.392777778,-0.438666889,0
231.6,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0.001733333,-0.019033333,0.008999967,0.010033333,0,-0.005777778,0.063444444,-0.029999889,-0.033444444,0
231.9,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
